extension,type,x,y,mag_v,mag_i,snr_v,snr_i,sharp_v,sharp_i,round_v,round_i,err_v,err_i
3,1,1328.35,646.17,26.009,25.249,21.5,25.2,-0.049,-0.016,0.264,0.222,0.05,0.043
3,1,1434.94,309.24,25.997,25.238,16.6,22.1,0.13,0.06,0.008,0.056,0.066,0.049
3,1,898.36,684.51,25.771,25.576,33.3,26.5,0.025,-0.009,0.25,0.074,0.033,0.041
3,1,1281.1799999999998,16.99000000000001,25.899,25.882,20.7,8.6,-0.018,-0.048,0.003,0.222,0.052,0.126
3,1,1343.6799999999998,483.92,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,992.71,650.6800000000001,26.032,25.232,25.9,34.1,0.092,-0.006,0.197,0.172,0.042,0.032
3,1,1411.47,134.04999999999995,25.827,25.665,29.3,20.2,-0.028,-0.056,0.129,0.122,0.037,0.054
3,1,759.22,345.33,26.114,25.178,26.1,37.7,0.02,0.006,0.117,0.025,0.042,0.029
3,1,759.5699999999999,376.57,26.071,25.213,26.6,35.9,0.02,-0.001,0.063,0.037,0.041,0.03
3,1,958.45,697.95,26.071,25.239,13.3,23.7,-0.05,0.106,0.109,0.144,0.082,0.046
3,1,1228.6399999999999,162.22000000000003,26.086,25.203,25.1,31.8,-0.103,-0.117,0.188,0.11,0.043,0.034
3,1,1241.65,123.37,25.868,25.928,29.7,15.0,0.005,0.007,0.218,0.61,0.037,0.072
3,1,941.44,266.45,25.782,25.909,35.1,19.8,-0.009,-0.036,0.078,0.195,0.031,0.055
3,1,1017.6500000000001,55.26999999999998,26.005,25.338,21.0,22.5,-0.189,-0.3,0.208,0.084,0.052,0.048
3,5,834.35,174.87,25.722,24.322,237.9,444.1,-0.57,-0.57,0.037,0.054,0.005,0.002
3,1,1401.46,24.029999999999973,26.151,25.199,21.5,31.8,-0.061,-0.034,0.048,-0.078,0.051,0.034
3,1,752.99,614.64,26.068,25.245,24.8,31.6,0.059,0.01,0.033,0.035,0.044,0.034
3,1,767.61,172.63,25.794,25.836,33.9,21.2,0.029,-0.029,0.158,0.17,0.032,0.051
3,1,1081.71,587.89,26.139,25.202,23.9,34.6,-0.043,-0.04,0.287,0.082,0.045,0.031
3,1,877.42,670.72,26.096,25.259,25.3,33.2,-0.024,-0.086,0.073,0.046,0.043,0.033
3,1,717.0699999999999,327.12,26.114,25.242,26.0,35.7,-0.043,-0.019,0.069,0.039,0.042,0.03
3,1,1164.99,382.74,25.809,25.748,31.3,21.9,-0.125,-0.044,0.091,0.235,0.035,0.05
3,1,891.59,659.1800000000001,25.944,25.39,28.8,29.8,0.062,0.06,-0.047,0.141,0.038,0.036
3,1,740.61,210.0,25.808,25.915,34.1,20.1,-0.025,0.057,0.026,0.067,0.032,0.054
3,5,1308.1399999999999,399.99,25.713,24.793,227.2,298.5,-0.508,-0.508,0.269,0.294,0.005,0.004
3,1,1380.55,170.01999999999998,26.103,25.237,23.5,29.5,-0.032,-0.068,0.032,0.048,0.046,0.037
3,1,924.51,656.89,26.011,25.323,24.3,31.7,0.014,-0.049,-0.002,-0.011,0.045,0.034
3,1,1434.99,680.99,25.961,25.602,20.8,13.9,-0.154,-0.26,0.116,0.33,0.052,0.078
3,5,1331.6599999999999,-34.82000000000005,26.845,25.239,77.7,184.4,-0.579,-0.579,0.228,0.211,0.014,0.006
3,1,1273.6100000000001,409.88,25.855,25.731,30.2,21.1,-0.047,-0.032,0.171,0.065,0.036,0.052
3,1,782.64,333.13,26.126,25.236,17.5,25.1,0.041,0.014,0.057,0.089,0.062,0.043
3,1,993.04,-44.77999999999997,26.13,25.274,24.0,33.4,0.012,-0.011,0.075,0.042,0.045,0.033
3,1,1056.6100000000001,157.51999999999998,25.837,25.892,32.6,19.5,-0.008,0.008,0.123,0.124,0.033,0.056
3,1,816.4,37.40999999999997,26.132,25.241,24.0,34.1,0.077,-0.026,0.242,0.151,0.045,0.032
3,5,1099.57,404.95,25.84,25.008,214.2,256.1,-0.416,-0.416,0.268,0.234,0.005,0.004
3,1,1279.6599999999999,297.08,26.276,25.229,20.6,33.4,-0.05,-0.01,0.035,0.082,0.053,0.033
3,1,797.48,54.289999999999964,25.81,25.875,33.6,21.5,-0.025,-0.022,-0.023,0.148,0.032,0.05
3,1,1265.6100000000001,341.26,26.224,25.263,20.1,32.6,-0.045,-0.052,0.146,0.088,0.054,0.033
3,1,758.0699999999999,560.79,26.151,25.291,24.8,33.2,0.029,-0.007,0.217,0.03,0.044,0.033
3,1,1239.6799999999998,533.63,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1082.6100000000001,613.49,26.133,25.211,16.9,24.8,0.012,0.044,0.092,0.148,0.064,0.044
3,1,705.5,32.049999999999955,25.859,25.759,30.1,22.2,0.042,0.049,0.04,0.235,0.036,0.049
3,1,1415.56,11.789999999999964,26.081,25.367,21.7,26.7,-0.148,-0.113,0.237,0.162,0.05,0.041
3,1,920.4200000000001,480.3,26.165,25.193,19.5,14.9,-0.24,-0.515,0.29,0.231,0.056,0.073
3,5,1075.25,161.99,25.932,24.666,198.1,342.8,-0.502,-0.502,0.212,0.237,0.005,0.003
3,1,1156.53,39.700000000000045,26.067,25.326,25.2,31.0,-0.027,-0.043,0.122,0.086,0.043,0.035
3,1,799.91,377.08,25.923,25.908,23.8,13.3,-0.116,-0.25,0.363,0.267,0.046,0.082
3,1,1132.72,560.04,26.162,25.312,20.8,31.7,-0.07,-0.048,0.203,0.086,0.052,0.034
3,1,1198.5900000000001,115.41999999999996,25.865,25.926,29.8,18.5,-0.066,0.056,0.012,0.014,0.036,0.059
3,1,984.73,481.41,26.156,25.299,24.8,33.3,-0.007,-0.014,-0.048,0.132,0.044,0.033
3,1,1408.96,182.26999999999998,26.156,25.279,16.3,21.7,-0.094,-0.135,-0.013,0.015,0.066,0.05
3,1,889.35,440.16,26.152,25.319,24.8,32.4,0.03,-0.003,0.147,0.131,0.044,0.034
3,1,987.95,435.28,25.917,25.615,28.7,21.9,0.006,0.018,0.151,0.004,0.038,0.05
3,1,962.6199999999999,184.77999999999997,26.145,25.32,24.9,32.5,0.051,-0.021,0.123,0.104,0.044,0.033
3,1,1287.88,686.56,26.098,25.332,23.7,29.3,0.085,0.038,0.072,0.007,0.046,0.037
3,1,1222.47,208.95000000000005,99.999,99.999,10.9,0.0,0.011,0.0,0.067,0.0,0.1,0.0
3,1,1063.42,362.0,26.177,25.314,24.4,32.7,-0.05,-0.054,0.132,0.096,0.045,0.033
3,1,1011.7,618.11,25.925,25.744,28.5,20.0,-0.091,-0.125,0.184,0.3,0.038,0.054
3,1,807.87,285.03,26.066,25.433,26.1,26.0,-0.063,-0.086,0.069,0.031,0.042,0.042
3,1,1075.98,405.52,26.263,25.266,22.6,33.8,-0.047,-0.009,0.028,-0.007,0.048,0.032
3,1,1372.9099999999999,522.62,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1372.35,275.56,26.219,25.258,20.3,31.3,-0.091,-0.113,0.076,0.118,0.054,0.035
3,1,831.37,517.63,26.085,25.404,26.6,30.4,0.063,0.007,0.108,0.117,0.041,0.036
3,1,976.1199999999999,343.98,25.883,25.783,30.1,22.9,-0.097,-0.052,0.14,0.093,0.036,0.047
3,1,1242.9,157.17999999999995,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,808.8,357.53,25.983,25.509,29.4,28.8,-0.007,-0.005,0.023,0.087,0.037,0.038
3,1,1422.1599999999999,144.95000000000005,25.926,25.873,23.5,16.6,0.013,0.007,0.061,0.218,0.046,0.066
3,1,848.3199999999999,531.96,25.992,25.47,21.1,20.1,-0.23,-0.303,0.118,0.112,0.052,0.054
3,1,719.35,580.12,26.152,25.337,22.6,31.6,0.019,-0.086,0.582,1.444,0.048,0.034
3,1,1317.02,577.76,25.94,25.862,27.8,18.2,-0.015,0.015,0.146,0.09,0.039,0.06
3,1,1441.0,7.080000000000041,26.06,25.55,22.7,20.7,-0.083,-0.123,-0.073,0.164,0.048,0.052
3,1,1168.56,366.11,25.922,25.773,29.5,21.9,-0.041,0.015,0.165,0.334,0.037,0.05
3,1,1195.72,362.99,26.203,25.298,22.9,32.0,-0.131,-0.067,0.015,0.064,0.047,0.034
3,1,918.0899999999999,267.39,26.169,25.364,24.3,28.4,-0.078,-0.11,0.112,0.13,0.045,0.038
3,1,804.58,648.21,26.111,25.418,24.7,28.8,0.017,-0.009,0.119,0.101,0.044,0.038
3,1,714.9,636.72,25.946,25.624,27.7,23.4,-0.138,-0.129,0.157,0.058,0.039,0.046
3,1,1347.95,365.04,26.029,25.518,25.0,25.7,0.015,-0.08,0.018,0.066,0.043,0.042
3,5,1215.65,693.03,26.301,24.76,141.8,312.1,-0.428,-0.428,0.167,0.174,0.008,0.003
3,1,745.21,149.01999999999998,26.152,25.41,25.2,29.7,0.055,0.012,0.227,0.127,0.043,0.037
3,1,1247.3,477.84,26.019,25.599,26.6,23.1,-0.029,-0.077,0.165,-0.069,0.041,0.047
3,1,906.1,488.76,26.224,25.346,23.6,31.9,0.006,-0.031,0.03,0.001,0.046,0.034
3,1,1430.3,203.20000000000005,25.916,25.817,27.2,19.0,-0.043,0.079,0.026,0.26,0.04,0.057
3,1,790.02,266.72,25.899,25.862,31.8,21.9,0.002,0.058,0.12,0.141,0.034,0.05
3,5,1251.23,617.56,25.74,24.679,216.8,317.0,-0.692,-0.692,0.077,0.062,0.005,0.003
3,1,1245.6799999999998,486.43,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,897.05,180.87,25.908,25.939,31.4,20.4,-0.018,-0.026,0.055,0.124,0.035,0.053
3,1,1138.01,-19.340000000000032,25.927,26.008,29.1,15.4,-0.021,-0.144,0.099,0.14,0.037,0.07
3,1,1173.56,496.52,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,813.48,326.36,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1420.6799999999998,238.94,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1169.35,463.64,26.234,25.343,21.1,30.8,-0.075,-0.048,0.14,0.043,0.052,0.035
3,1,930.49,11.009999999999991,25.9,25.85,29.7,21.3,-0.081,-0.044,0.168,0.142,0.037,0.051
3,1,722.24,644.6,25.945,25.77,29.6,22.7,0.062,0.066,0.123,0.091,0.037,0.048
3,1,1414.6100000000001,656.85,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1216.08,359.98,25.951,25.827,28.0,19.9,-0.058,-0.119,0.176,0.13,0.039,0.055
3,1,1349.77,604.94,99.999,99.999,0.0,25.9,0.0,-0.201,0.0,0.131,0.0,0.042
3,1,1314.71,29.029999999999973,25.983,26.057,26.4,14.5,-0.006,0.146,-0.011,0.165,0.041,0.075
3,1,911.19,530.1800000000001,25.906,25.777,27.3,23.0,-0.073,-0.004,-0.049,0.2,0.04,0.047
3,1,706.28,35.379999999999995,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1327.8,602.12,26.19,25.429,20.6,27.2,-0.043,-0.051,0.213,0.067,0.053,0.04
3,1,919.99,28.049999999999955,26.049,25.542,26.3,27.4,0.054,-0.028,0.075,0.217,0.041,0.04
3,1,926.47,448.47,26.246,25.372,22.2,31.4,-0.075,-0.079,0.341,-0.008,0.049,0.035
3,1,1010.96,351.37,26.26,25.377,22.9,31.5,0.001,-0.032,0.03,0.034,0.047,0.034
3,1,1230.8899999999999,16.91999999999996,26.275,25.369,20.7,29.1,-0.056,0.006,0.149,0.023,0.052,0.037
3,1,1308.73,33.879999999999995,26.278,25.384,18.9,27.8,-0.003,0.002,0.2,-0.083,0.057,0.039
3,1,1090.1,15.580000000000041,25.963,26.013,28.6,16.5,0.021,0.042,-0.065,0.17,0.038,0.066
3,1,797.89,360.0,25.96,26.022,30.3,18.3,-0.043,-0.045,-0.046,0.277,0.036,0.059
3,1,1437.21,154.38,25.997,26.064,25.3,14.0,-0.126,-0.15,0.075,0.087,0.043,0.078
3,1,834.75,375.76,26.291,25.391,22.7,31.5,-0.003,-0.025,0.144,0.076,0.048,0.034
3,1,773.31,127.10000000000002,26.185,25.446,24.2,29.3,0.054,-0.021,0.139,0.017,0.045,0.037
3,5,1340.54,514.53,25.796,24.941,209.0,259.6,-0.582,-0.582,0.135,0.177,0.005,0.004
3,1,1042.25,66.54999999999995,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1330.27,574.21,26.251,25.439,20.4,26.9,0.104,0.031,0.18,0.172,0.053,0.04
3,1,1203.87,581.53,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1052.43,486.63,26.394,25.443,18.6,28.6,0.053,-0.014,0.073,0.166,0.059,0.038
3,1,1353.1799999999998,22.720000000000027,26.196,25.471,20.7,25.1,-0.024,0.045,0.068,0.03,0.052,0.043
3,1,779.79,95.28999999999996,26.14,25.537,25.2,27.9,0.07,0.1,0.0,0.057,0.043,0.039
3,1,1248.3400000000001,382.49,26.587,25.304,14.7,25.9,-0.239,-0.192,0.098,-0.011,0.074,0.042
3,1,1134.42,525.7,26.256,25.397,20.9,29.6,0.009,0.052,0.156,0.135,0.052,0.037
3,1,1181.12,112.63,26.295,25.434,20.0,28.3,-0.035,0.013,0.002,0.159,0.054,0.038
3,1,912.5799999999999,330.09,26.177,25.591,17.9,16.4,-0.124,-0.188,0.209,0.048,0.061,0.066
3,5,1188.03,-42.049999999999955,26.089,25.067,169.0,237.5,-0.435,-0.435,0.036,0.093,0.006,0.005
3,1,781.2,448.68,26.099,25.573,25.4,27.0,-0.023,-0.008,0.018,0.083,0.043,0.04
3,1,1153.76,455.3,26.246,25.477,22.4,28.2,-0.059,-0.034,0.09,0.151,0.049,0.039
3,1,1119.53,664.5699999999999,26.392,25.353,14.4,19.2,-0.282,-0.364,0.169,0.106,0.075,0.056
3,1,966.46,291.42,26.242,25.483,20.5,26.4,-0.121,-0.089,0.147,0.15,0.053,0.041
3,1,715.87,482.62,26.004,26.11,29.1,16.8,-0.004,0.021,0.07,-0.031,0.037,0.065
3,1,733.27,215.60000000000002,26.001,25.863,29.0,21.6,-0.038,-0.039,0.057,0.112,0.037,0.05
3,5,1334.45,-23.82000000000005,26.167,25.638,143.8,127.9,-0.693,-0.693,0.109,0.114,0.008,0.008
3,1,1150.6,273.46,26.332,25.408,21.1,29.6,-0.032,-0.046,0.073,0.111,0.051,0.037
3,1,1032.62,458.73,26.425,25.395,19.6,29.0,-0.067,-0.003,0.05,0.056,0.055,0.037
3,1,746.34,108.32000000000005,26.027,26.13,28.6,15.7,0.009,0.03,-0.043,0.126,0.038,0.069
3,1,1343.72,489.31,26.053,25.784,23.7,20.0,-0.024,-0.016,0.004,0.041,0.046,0.054
3,1,1071.74,696.89,26.042,25.812,18.5,14.7,0.04,0.035,0.054,0.418,0.059,0.074
3,1,1088.06,79.76999999999998,26.737,25.186,14.1,23.8,-0.267,-0.293,0.129,0.124,0.077,0.046
3,1,1237.74,198.57000000000005,26.277,25.487,21.4,26.4,-0.095,-0.085,-0.061,0.211,0.051,0.041
3,1,1038.05,435.66,26.301,25.449,18.9,25.1,-0.171,-0.069,0.122,0.201,0.057,0.043
3,1,1434.12,267.86,26.028,26.0,24.3,16.4,-0.006,-0.037,0.19,0.303,0.045,0.066
3,1,922.9,-4.289999999999964,26.092,25.656,18.4,18.3,-0.251,-0.304,0.14,0.192,0.059,0.059
3,1,1348.5900000000001,19.399999999999977,99.999,99.999,0.0,6.2,0.0,-0.227,0.0,-0.03,0.0,0.175
3,1,714.24,60.309999999999945,26.042,25.94,27.7,19.5,0.087,0.075,0.187,0.239,0.039,0.056
3,1,811.35,367.92,26.058,25.842,27.9,22.0,-0.026,-0.082,0.056,0.24,0.039,0.049
3,1,968.3899999999999,693.08,26.104,25.779,22.6,19.8,-0.076,-0.048,0.091,0.021,0.048,0.055
3,1,1316.8200000000002,418.62,26.314,25.491,19.4,26.1,0.003,-0.021,0.141,0.103,0.056,0.042
3,1,984.56,409.84,26.042,26.068,27.3,17.4,-0.02,0.001,0.062,0.169,0.04,0.062
3,1,834.19,329.33,26.05,25.625,20.4,19.0,-0.054,0.04,0.05,0.066,0.053,0.057
3,1,839.58,96.50999999999999,26.184,25.583,23.7,24.9,-0.012,0.018,0.133,0.106,0.046,0.044
3,1,793.92,133.47000000000003,26.352,25.445,21.0,29.6,-0.025,-0.052,0.218,0.033,0.052,0.037
3,1,995.53,300.68,26.338,25.48,20.7,27.1,-0.131,-0.034,0.077,0.024,0.052,0.04
3,5,1376.54,-40.370000000000005,99.999,99.999,0.0,30.3,0.0,-0.463,0.0,0.296,0.0,0.036
3,1,1400.38,373.15,26.113,25.781,23.4,19.8,0.024,-0.015,0.119,0.043,0.046,0.055
3,1,1005.75,424.78,26.327,25.478,21.3,28.4,-0.039,0.063,0.13,0.133,0.051,0.038
3,5,1326.75,9.610000000000014,27.292,24.675,54.2,327.9,-0.632,-0.632,0.268,0.264,0.02,0.003
3,1,921.37,98.10000000000002,26.335,25.52,20.2,26.5,0.043,-0.003,0.183,0.123,0.054,0.041
3,1,830.22,567.31,26.07,26.207,26.7,14.3,-0.016,0.053,0.046,0.457,0.041,0.076
3,1,1353.77,286.34,26.144,26.162,23.7,12.6,-0.022,-0.108,0.049,-0.042,0.046,0.086
3,1,1074.24,579.23,26.329,25.505,20.2,26.2,-0.029,0.02,0.036,0.128,0.054,0.041
3,1,794.58,-38.33000000000004,26.111,25.663,23.8,24.5,0.01,0.0,0.196,0.008,0.046,0.044
3,1,786.5,22.039999999999964,26.079,26.181,26.7,15.2,0.04,0.072,0.048,0.181,0.041,0.071
3,1,1249.29,214.71000000000004,26.632,25.42,13.3,24.0,-0.262,-0.245,0.079,0.071,0.082,0.045
3,1,860.06,534.55,26.234,25.551,23.2,27.3,-0.108,-0.059,0.118,0.122,0.047,0.04
3,1,867.28,375.63,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1006.9200000000001,267.68,26.081,26.059,27.0,17.2,-0.044,-0.103,0.113,0.029,0.04,0.063
3,1,1039.3600000000001,447.66,26.093,25.914,26.3,19.7,0.009,0.066,0.022,0.166,0.041,0.055
3,1,1215.4299999999998,90.08000000000004,26.385,25.473,18.5,27.2,-0.113,-0.022,0.193,0.133,0.059,0.04
3,1,853.34,-34.48000000000002,26.055,25.987,26.7,18.2,-0.044,-0.145,0.164,0.106,0.041,0.06
3,1,819.66,650.85,26.306,25.55,20.1,26.2,0.087,0.023,0.062,0.048,0.054,0.041
3,1,722.01,178.46000000000004,26.07,25.927,27.3,20.4,0.077,0.013,0.109,-0.155,0.04,0.053
3,1,824.9300000000001,485.7,26.1,25.946,26.5,19.3,-0.017,-0.023,0.136,0.144,0.041,0.056
3,1,870.49,236.41999999999996,26.142,25.644,21.4,24.3,-0.166,-0.146,0.098,0.121,0.051,0.045
3,1,863.01,-40.23000000000002,26.093,25.984,25.9,17.3,0.073,-0.036,0.042,0.028,0.042,0.063
3,1,797.52,576.04,26.399,25.503,19.6,27.1,-0.027,0.008,0.185,0.11,0.055,0.04
3,1,1126.62,104.29999999999995,99.999,99.999,0.0,25.4,0.0,-0.184,0.0,0.143,0.0,0.043
3,1,927.3800000000001,129.39999999999998,26.401,25.53,19.8,27.4,0.038,0.04,0.18,0.052,0.055,0.04
3,1,787.23,534.48,26.428,25.503,19.1,28.4,-0.006,0.014,0.108,0.152,0.057,0.038
3,1,1176.29,585.5699999999999,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,811.31,523.26,26.078,26.008,27.2,18.6,-0.021,0.03,0.054,0.199,0.04,0.058
3,1,712.43,103.72000000000003,26.193,25.724,24.3,23.7,-0.029,-0.057,0.113,0.141,0.045,0.046
3,1,1364.71,232.33000000000004,26.199,26.053,21.9,13.7,-0.17,-0.119,0.124,0.124,0.05,0.079
3,1,1149.47,496.27,26.395,25.544,19.7,26.4,0.103,-0.004,0.262,0.179,0.055,0.041
3,1,911.21,493.86,26.447,25.496,18.7,26.8,0.074,0.019,0.193,0.079,0.058,0.041
3,1,1099.22,-3.6200000000000045,26.208,25.747,23.0,20.9,-0.008,0.007,0.131,0.177,0.047,0.052
3,1,892.06,155.10000000000002,26.481,25.504,19.0,27.2,-0.016,0.0,0.063,0.06,0.057,0.04
3,1,1237.15,237.69000000000005,26.127,25.93,23.9,18.6,-0.113,-0.043,0.049,0.311,0.045,0.058
3,1,1313.6399999999999,440.72,26.218,26.173,22.0,10.9,-0.101,-0.16,0.124,0.228,0.049,0.1
3,1,1381.47,150.01999999999998,26.105,26.043,24.0,15.9,-0.001,-0.072,0.073,0.209,0.045,0.068
3,1,1116.99,143.30999999999995,26.112,26.078,25.4,16.9,-0.014,0.026,0.097,0.253,0.043,0.064
3,1,842.2,104.5,26.383,25.572,20.9,25.8,-0.004,-0.024,0.029,0.005,0.052,0.042
3,5,1333.08,-21.07000000000005,26.412,25.211,115.3,187.6,-0.704,-0.704,0.056,0.111,0.009,0.006
3,1,710.95,686.69,26.341,25.585,20.0,22.2,0.039,0.062,-0.041,0.158,0.054,0.049
3,1,871.4,277.08,26.302,25.641,19.0,23.9,-0.169,-0.181,0.158,0.107,0.057,0.045
3,1,1396.19,250.2,26.182,26.305,15.7,8.7,-0.039,0.153,0.294,-0.094,0.069,0.125
3,1,982.77,502.68,26.172,25.823,24.6,21.4,-0.01,0.005,0.085,0.268,0.044,0.051
3,1,827.8199999999999,691.96,26.275,25.649,20.3,23.7,0.014,0.04,0.084,-0.079,0.054,0.046
3,1,716.97,615.45,26.035,25.911,19.9,16.6,-0.1,-0.157,-0.008,0.213,0.055,0.066
3,1,1101.68,530.1800000000001,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1217.77,318.92,26.194,25.843,21.8,19.3,-0.172,-0.084,0.097,0.087,0.05,0.056
3,1,1024.24,439.37,26.164,25.962,24.9,19.1,-0.011,-0.011,0.161,0.223,0.044,0.057
3,1,1328.83,664.1,26.317,25.689,17.3,20.3,-0.109,-0.052,0.17,0.278,0.063,0.053
3,1,781.8199999999999,413.23,26.411,25.57,20.5,25.6,0.008,0.034,0.111,0.205,0.053,0.042
3,1,824.79,558.66,26.202,25.814,24.0,21.7,-0.008,0.01,0.16,0.256,0.045,0.05
3,1,711.0,118.5,26.129,26.092,26.1,17.2,0.045,-0.015,0.116,-0.144,0.042,0.063
3,5,900.3199999999999,6.1200000000000045,26.051,25.017,182.6,263.3,-0.654,-0.654,0.115,0.112,0.006,0.004
3,1,1223.05,555.34,26.131,26.156,23.5,15.1,0.004,0.105,0.12,0.158,0.046,0.072
3,1,911.96,104.17999999999995,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1189.79,419.39,26.219,25.967,23.1,17.1,-0.027,0.03,0.004,0.023,0.047,0.063
3,1,1086.83,71.25999999999999,26.527,25.541,17.3,25.2,-0.123,-0.101,0.052,-0.027,0.063,0.043
3,1,971.22,648.51,26.345,25.651,16.5,16.0,-0.268,-0.405,0.123,0.053,0.066,0.068
3,1,995.45,161.66999999999996,26.445,25.566,19.5,26.4,0.01,-0.081,0.131,0.047,0.056,0.041
3,1,1084.68,362.52,26.149,26.096,25.2,16.8,-0.082,-0.06,0.117,0.324,0.043,0.065
3,1,765.56,446.84,26.118,26.167,25.3,16.7,0.002,-0.01,0.081,-0.04,0.043,0.065
3,1,949.9300000000001,659.45,26.195,25.74,23.5,22.8,0.085,0.005,0.038,0.126,0.046,0.048
3,1,1127.09,450.74,26.278,25.997,20.9,14.2,-0.013,0.025,0.019,-0.181,0.052,0.076
3,1,834.14,549.42,26.502,25.549,18.8,27.3,0.032,0.107,0.083,-0.005,0.058,0.04
3,5,1342.3600000000001,1.6100000000000136,27.212,25.549,44.4,123.4,-0.459,-0.459,-0.015,0.093,0.024,0.009
3,1,864.1800000000001,516.5699999999999,26.161,26.046,24.2,17.1,0.018,0.011,0.178,0.287,0.045,0.064
3,1,805.0699999999999,363.93,26.217,25.976,24.5,18.5,0.005,0.09,0.028,0.142,0.044,0.059
3,1,1411.97,441.89,26.506,25.593,15.6,20.9,-0.095,-0.078,0.259,0.061,0.069,0.052
3,1,1255.37,156.03999999999996,26.138,25.945,20.5,15.5,-0.168,-0.211,0.371,0.461,0.053,0.07
3,1,963.1600000000001,382.81,26.178,25.999,24.6,17.7,-0.101,-0.046,0.085,0.268,0.044,0.061
3,1,1373.7,476.23,26.405,25.665,18.0,20.3,-0.062,0.073,0.173,0.162,0.06,0.054
3,1,774.92,-43.02999999999997,26.165,26.234,24.4,13.3,0.009,-0.166,0.1,0.042,0.044,0.082
3,1,701.62,-16.059999999999945,26.124,26.211,18.2,10.3,0.075,-0.124,0.141,0.159,0.06,0.105
3,1,720.28,267.07,26.425,25.651,18.5,23.4,-0.099,-0.115,0.157,0.083,0.059,0.046
3,1,873.92,488.14,26.42,25.646,20.3,25.3,0.064,0.052,0.106,0.013,0.054,0.043
3,1,1395.96,474.02,99.999,99.999,0.0,18.8,0.0,-0.342,0.0,0.12,0.0,0.058
3,1,1016.19,367.07,26.338,25.74,18.8,19.3,-0.231,-0.223,0.336,0.191,0.058,0.056
3,1,956.29,556.0699999999999,26.227,26.087,23.5,15.7,0.048,0.031,0.043,0.146,0.046,0.069
3,1,1278.8,85.09000000000003,26.24,26.234,21.8,12.5,-0.097,0.126,0.23,-0.18,0.05,0.087
3,1,1049.7,120.05999999999995,26.273,25.839,21.6,17.9,-0.057,-0.054,0.293,0.136,0.05,0.061
3,1,733.79,176.95000000000005,26.417,25.637,19.9,25.7,-0.03,-0.025,0.219,0.016,0.055,0.042
3,1,1039.77,132.32000000000005,99.999,99.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,984.25,463.11,26.193,26.195,24.2,15.0,-0.056,-0.133,0.111,0.167,0.045,0.073
3,1,1323.01,674.47,26.357,25.739,18.8,20.4,0.018,0.015,-0.008,-0.033,0.058,0.053
3,5,877.31,349.52,25.848,25.161,219.2,237.7,-0.539,-0.539,0.067,0.128,0.005,0.005
3,1,1077.76,504.89,27.731,25.433,5.3,18.4,-0.123,-0.348,0.172,0.195,0.207,0.059
3,1,1090.16,570.6,26.486,25.618,13.8,21.2,-0.206,-0.111,0.086,0.206,0.079,0.051
3,1,1296.0900000000001,553.24,26.462,25.655,16.7,22.1,0.105,0.008,0.122,0.03,0.065,0.049
3,1,716.4300000000001,161.64,26.232,25.91,22.8,19.6,0.022,-0.11,-0.008,0.045,0.048,0.056
3,1,1419.62,624.52,26.233,26.235,15.3,9.1,-0.079,0.003,0.427,0.152,0.071,0.119
3,1,785.55,491.97,26.574,25.594,17.4,24.8,0.088,0.082,0.178,0.023,0.062,0.044
3,1,1367.75,167.91999999999996,26.459,25.725,16.4,16.1,-0.199,-0.24,0.206,0.235,0.066,0.067
3,1,1043.88,262.38,26.19,26.277,24.6,14.4,-0.073,-0.099,0.071,0.22,0.044,0.076
3,1,803.31,167.76999999999998,26.172,26.203,23.2,14.6,0.145,0.16,0.276,0.098,0.047,0.074
3,1,1261.06,279.63,26.256,25.992,21.9,17.4,-0.01,-0.002,0.08,0.023,0.05,0.062
3,1,866.15,455.5,26.248,25.918,23.1,19.3,0.03,-0.0,-0.003,0.106,0.047,0.056
3,1,1186.6599999999999,119.36000000000001,26.211,26.092,22.7,16.0,-0.096,-0.024,0.021,0.206,0.048,0.068
