extension,type,x,y,mag_v,mag_i,snr_v,snr_i,sharp_v,sharp_i,round_v,round_i,err_v,err_i
2,1,-37.129999999999995,448.98,99.999,99.999,3.0,0.0,0.451,0.0,0.95,0.0,0.357,0.0
2,1,248.57,174.52999999999997,99.999,99.999,3.4,0.0,-0.081,0.0,1.566,0.0,0.317,0.0
2,1,650.58,-10.509999999999991,99.999,99.999,3.0,0.0,-0.106,0.0,0.579,0.0,0.361,0.0
2,1,481.22,326.94,99.999,99.999,3.3,0.0,0.167,0.0,0.461,0.0,0.331,0.0
2,1,38.34000000000003,191.11,99.999,99.999,0.0,3.1,0.0,0.008,0.0,0.744,0.0,0.348
2,1,254.3,234.39999999999998,99.999,99.999,3.3,0.0,0.571,0.0,0.192,0.0,0.329,0.0
2,1,565.39,588.85,99.999,99.999,3.1,0.0,0.637,0.0,1.118,0.0,0.345,0.0
2,1,180.01999999999998,303.91,99.999,99.999,3.4,0.0,-0.062,0.0,0.448,0.0,0.316,0.0
2,1,197.88,5.240000000000009,99.999,99.999,3.8,0.0,0.101,0.0,1.077,0.0,0.285,0.0
2,1,330.52,183.17999999999995,99.999,99.999,3.8,0.0,0.101,0.0,0.484,0.0,0.287,0.0
2,1,15.230000000000018,84.59000000000003,99.999,99.999,3.2,0.0,0.47,0.0,-0.005,0.0,0.343,0.0
2,1,277.26,645.45,99.999,99.999,0.0,3.2,0.0,-0.048,0.0,-0.242,0.0,0.344
2,1,419.94,594.35,99.999,99.999,3.1,0.0,0.12,0.0,0.544,0.0,0.346,0.0
2,1,115.72000000000003,385.73,99.999,99.999,0.0,3.1,0.0,0.813,0.0,1.437,0.0,0.353
2,1,286.27,408.44,99.999,99.999,3.2,0.0,-0.112,0.0,0.853,0.0,0.336,0.0
2,1,359.64,141.74,99.999,99.999,3.4,0.0,0.128,0.0,1.117,0.0,0.323,0.0
2,1,298.51,-0.8999999999999773,99.999,99.999,0.0,3.1,0.0,0.454,0.0,0.094,0.0,0.348
2,1,287.95,175.60000000000002,99.999,99.999,3.0,0.0,0.352,0.0,0.869,0.0,0.359,0.0
2,1,664.85,303.3,99.999,99.999,0.0,3.3,0.0,0.196,0.0,0.154,0.0,0.333
2,1,371.51,237.29999999999995,99.999,99.999,3.1,0.0,0.152,0.0,1.118,0.0,0.355,0.0
2,1,286.82,696.41,99.999,99.999,3.1,0.0,0.643,0.0,0.989,0.0,0.351,0.0
2,1,428.32,408.66,99.999,99.999,0.0,3.2,0.0,0.503,0.0,1.321,0.0,0.341
2,1,169.40999999999997,73.90999999999997,99.999,99.999,0.0,3.2,0.0,-0.104,0.0,0.633,0.0,0.336
2,1,60.59000000000003,346.75,99.999,99.999,3.2,0.0,-0.011,0.0,0.241,0.0,0.345,0.0
2,1,73.97000000000003,554.12,99.999,99.999,3.0,0.0,0.251,0.0,0.565,0.0,0.356,0.0
2,1,-11.559999999999945,49.14999999999998,99.999,99.999,0.0,3.2,0.0,0.342,0.0,0.212,0.0,0.341
2,1,119.19000000000005,170.24,99.999,99.999,3.1,0.0,0.106,0.0,0.236,0.0,0.347,0.0
2,1,369.62,293.47,99.999,99.999,3.0,0.0,0.034,0.0,1.798,0.0,0.359,0.0
2,1,91.80999999999995,489.88,99.999,99.999,3.0,0.0,0.293,0.0,0.371,0.0,0.357,0.0
2,1,405.92,645.42,99.999,99.999,3.1,0.0,0.484,0.0,0.558,0.0,0.345,0.0
2,1,245.01999999999998,379.14,99.999,99.999,0.0,3.5,0.0,0.005,0.0,0.259,0.0,0.311
2,1,359.24,156.01,99.999,99.999,3.2,0.0,0.72,0.0,0.213,0.0,0.34,0.0
2,1,624.63,326.56,99.999,99.999,3.0,0.0,0.222,0.0,0.975,0.0,0.362,0.0
2,1,107.88,374.9,99.999,99.999,3.4,0.0,0.439,0.0,0.756,0.0,0.318,0.0
2,1,3.9700000000000273,356.94,99.999,99.999,0.0,3.0,0.0,0.436,0.0,0.469,0.0,0.357
2,1,-23.779999999999973,468.86,99.999,99.999,3.1,0.0,-0.123,0.0,0.002,0.0,0.355,0.0
2,1,194.35000000000002,5.0,99.999,99.999,3.0,0.0,0.052,0.0,-0.13,0.0,0.36,0.0
2,1,136.45000000000005,636.56,99.999,99.999,3.5,0.0,0.173,0.0,1.097,0.0,0.309,0.0
2,1,34.26999999999998,-31.66999999999996,99.999,99.999,0.0,3.6,0.0,0.059,0.0,0.653,0.0,0.299
2,1,325.83,282.58,99.999,99.999,0.0,3.2,0.0,0.005,0.0,0.722,0.0,0.342
2,1,59.950000000000045,211.89999999999998,99.999,99.999,0.0,3.2,0.0,0.15,0.0,0.267,0.0,0.337
2,1,255.86,516.5699999999999,99.999,99.999,3.1,0.0,0.401,0.0,1.844,0.0,0.351,0.0
2,1,681.78,482.19,99.999,99.999,3.4,0.0,0.247,0.0,1.063,0.0,0.319,0.0
2,1,460.47,574.83,99.999,99.999,0.0,3.1,0.0,-0.058,0.0,0.896,0.0,0.353
2,1,442.81,232.34000000000003,99.999,99.999,3.0,0.0,0.275,0.0,1.381,0.0,0.361,0.0
2,1,199.12,633.77,99.999,99.999,3.2,0.0,-0.05,0.0,0.485,0.0,0.341,0.0
2,1,625.3,167.61,99.999,99.999,3.2,0.0,-0.135,0.0,0.294,0.0,0.335,0.0
2,1,324.85,102.00999999999999,99.999,99.999,3.2,0.0,0.482,0.0,0.136,0.0,0.336,0.0
2,1,2.8700000000000045,321.65,99.999,99.999,3.1,0.0,0.422,0.0,0.312,0.0,0.35,0.0
2,1,250.74,-5.75,99.999,99.999,3.1,0.0,0.445,0.0,0.38,0.0,0.355,0.0
2,1,225.49,400.39,99.999,99.999,3.3,0.0,-0.072,0.0,0.442,0.0,0.333,0.0
2,1,307.65,322.62,99.999,99.999,3.5,0.0,0.246,0.0,1.371,0.0,0.31,0.0
2,1,37.34000000000003,405.76,99.999,99.999,0.0,3.2,0.0,0.362,0.0,0.049,0.0,0.338
2,1,250.76,77.40999999999997,99.999,99.999,0.0,3.0,0.0,0.623,0.0,0.834,0.0,0.36
2,1,232.86,141.87,99.999,99.999,3.5,0.0,-0.156,0.0,0.532,0.0,0.312,0.0
2,1,587.17,297.31,99.999,99.999,0.0,3.4,0.0,0.135,0.0,0.477,0.0,0.318
2,1,496.73,610.64,99.999,99.999,3.4,0.0,0.34,0.0,1.872,0.0,0.32,0.0
2,1,87.52999999999997,422.34,99.999,99.999,0.0,3.1,0.0,0.087,0.0,0.471,0.0,0.348
2,1,639.67,380.65,99.999,99.999,3.1,0.0,0.233,0.0,0.684,0.0,0.355,0.0
2,1,120.26999999999998,367.57,99.999,99.999,0.0,3.2,0.0,0.003,0.0,1.042,0.0,0.336
2,1,216.65999999999997,166.35000000000002,99.999,99.999,3.4,0.0,0.423,0.0,1.373,0.0,0.321,0.0
2,1,668.51,491.66,99.999,99.999,3.2,0.0,0.423,0.0,1.353,0.0,0.341,0.0
2,1,250.23000000000002,6.67999999999995,99.999,99.999,0.0,3.7,0.0,0.272,0.0,0.62,0.0,0.292
2,1,645.3,448.76,99.999,99.999,0.0,3.0,0.0,0.023,0.0,0.252,0.0,0.36
2,1,218.46000000000004,249.54000000000002,99.999,99.999,3.0,0.0,0.341,0.0,0.159,0.0,0.357,0.0
2,1,463.52,493.78,99.999,99.999,0.0,3.4,0.0,0.519,0.0,0.571,0.0,0.315
2,1,288.48,451.01,99.999,99.999,3.0,0.0,0.301,0.0,-0.14,0.0,0.36,0.0
2,1,538.85,540.3,99.999,99.999,0.0,3.2,0.0,-0.011,0.0,0.965,0.0,0.34
2,1,337.34,131.82000000000005,99.999,99.999,3.3,0.0,0.391,0.0,1.165,0.0,0.325,0.0
2,1,59.50999999999999,642.66,99.999,99.999,3.4,0.0,0.526,0.0,0.477,0.0,0.322,0.0
2,1,155.28999999999996,586.59,99.999,99.999,0.0,3.2,0.0,0.457,0.0,1.123,0.0,0.344
2,1,276.6,44.5,99.999,99.999,0.0,3.3,0.0,-0.379,0.0,0.694,0.0,0.324
2,1,266.21,463.06,99.999,99.999,0.0,3.2,0.0,0.68,0.0,0.281,0.0,0.336
2,1,208.17999999999995,540.53,99.999,99.999,0.0,3.2,0.0,0.574,0.0,0.392,0.0,0.335
2,1,438.46,544.2,99.999,99.999,3.5,0.0,0.512,0.0,0.779,0.0,0.312,0.0
2,1,402.08,168.63,99.999,99.999,0.0,3.5,0.0,-0.088,0.0,-0.052,0.0,0.313
2,1,442.12,574.37,99.999,99.999,3.1,0.0,0.179,0.0,0.626,0.0,0.347,0.0
2,1,19.659999999999968,311.01,99.999,99.999,3.5,0.0,0.329,0.0,1.589,0.0,0.314,0.0
2,1,521.24,298.5,99.999,99.999,3.2,0.0,0.132,0.0,0.224,0.0,0.34,0.0
2,1,231.95000000000005,466.83,99.999,99.999,3.0,0.0,0.324,0.0,1.779,0.0,0.361,0.0
2,1,324.33,619.42,99.999,99.999,3.0,0.0,0.29,0.0,2.029,0.0,0.361,0.0
2,1,101.47000000000003,485.27,99.999,99.999,0.0,3.7,0.0,-0.039,0.0,0.36,0.0,0.294
2,1,125.53999999999996,386.39,99.999,99.999,0.0,3.7,0.0,-0.031,0.0,0.253,0.0,0.293
2,1,167.77999999999997,17.690000000000055,99.999,99.999,3.3,0.0,-0.328,0.0,0.361,0.0,0.327,0.0
2,1,653.15,619.52,99.999,99.999,0.0,3.4,0.0,0.494,0.0,0.183,0.0,0.319
2,1,489.46,407.13,99.999,99.999,0.0,3.1,0.0,-0.023,0.0,1.121,0.0,0.35
2,1,208.87,-6.990000000000009,99.999,99.999,3.0,0.0,0.586,0.0,0.671,0.0,0.361,0.0
2,1,522.67,274.51,99.999,99.999,3.0,0.0,0.369,0.0,2.148,0.0,0.362,0.0
2,1,514.39,251.86,99.999,99.999,3.1,0.0,0.296,0.0,0.495,0.0,0.347,0.0
2,1,182.41999999999996,129.54999999999995,99.999,99.999,0.0,3.2,0.0,0.705,0.0,1.168,0.0,0.344
2,1,467.6,240.82999999999998,99.999,99.999,4.2,0.0,0.056,0.0,0.859,0.0,0.257,0.0
2,1,319.44,-14.67999999999995,99.999,99.999,3.3,0.0,0.071,0.0,1.265,0.0,0.33,0.0
2,1,350.1,262.53,99.999,99.999,3.6,0.0,0.122,0.0,-0.024,0.0,0.3,0.0
2,1,105.38,279.49,99.999,99.999,0.0,3.0,0.0,0.066,0.0,0.378,0.0,0.361
3,1,1141.72,665.69,99.999,99.999,326.8,0.0,0.039,0.0,0.035,0.0,0.003,0.0
3,1,894.51,91.62,99.999,99.999,317.4,0.0,0.016,0.0,0.008,0.0,0.003,0.0
3,1,983.25,407.71,21.007,19.638,344.3,415.4,-0.016,-0.029,0.001,0.008,0.003,0.003
3,1,841.8,579.69,21.842,20.278,227.8,305.4,0.013,0.013,0.026,0.028,0.005,0.004
3,1,937.5,404.51,22.155,20.439,198.1,286.9,-0.019,-0.003,0.005,0.013,0.005,0.004
3,1,968.3199999999999,393.22,22.406,20.994,173.2,199.3,-0.032,-0.047,0.025,0.015,0.006,0.005
3,1,730.33,454.5,22.565,21.012,145.5,211.3,0.021,-0.003,0.132,0.029,0.007,0.005
3,1,1002.47,637.4,22.442,20.996,156.4,185.5,-0.046,-0.033,0.028,0.06,0.007,0.006
3,1,1224.8899999999999,686.49,23.421,20.88,103.0,231.5,-0.006,-0.034,0.058,0.036,0.011,0.005
3,1,1011.74,482.08,22.954,20.872,132.8,232.4,-0.069,-0.076,0.041,0.045,0.008,0.005
3,1,842.9300000000001,570.62,22.473,21.158,165.3,197.9,-0.021,-0.008,0.057,0.034,0.007,0.005
3,1,766.78,668.4,22.644,21.217,128.3,188.6,0.041,-0.005,0.047,0.072,0.008,0.006
3,1,876.53,533.31,22.641,21.31,131.0,185.0,-0.012,-0.024,0.056,0.013,0.008,0.006
3,1,876.64,473.09,22.644,21.445,152.7,172.6,-0.05,-0.049,0.049,0.026,0.007,0.006
3,1,803.5699999999999,590.08,22.756,21.454,118.9,169.6,-0.024,-0.019,0.057,0.03,0.009,0.006
3,1,795.2,484.03,22.861,21.467,126.8,169.3,-0.012,-0.011,0.048,0.024,0.009,0.006
3,1,865.1800000000001,644.0699999999999,22.834,21.53,126.5,163.2,-0.048,-0.053,0.022,0.008,0.009,0.007
3,1,728.4300000000001,274.52,23.932,21.251,78.3,190.4,0.037,0.05,0.04,0.02,0.014,0.006
3,1,985.74,599.7,22.89,21.557,112.1,163.0,0.03,0.004,0.037,-0.0,0.01,0.007
3,1,857.84,533.51,22.955,21.611,116.4,158.2,0.005,0.005,0.028,0.025,0.009,0.007
3,1,711.74,288.05,23.012,21.651,99.0,152.7,-0.061,-0.018,0.124,0.026,0.011,0.007
3,1,1065.91,214.67999999999995,23.277,21.547,111.3,155.5,-0.024,-0.046,0.024,-0.011,0.01,0.007
3,1,754.1,27.529999999999973,23.99,21.255,27.9,52.8,-0.228,-0.226,0.196,0.158,0.039,0.021
3,1,911.48,384.86,23.069,21.846,74.1,141.5,-0.025,-0.047,0.112,-0.007,0.015,0.008
3,1,937.27,519.25,23.472,21.628,99.7,158.8,-0.013,-0.049,0.004,0.009,0.011,0.007
3,1,931.4200000000001,275.85,23.047,21.84,122.8,141.9,-0.06,-0.059,0.078,0.054,0.009,0.008
3,1,889.25,657.73,23.188,21.812,24.5,32.0,-0.43,-0.448,0.041,0.045,0.044,0.034
3,1,728.3199999999999,669.76,23.136,21.85,114.9,136.0,0.042,0.04,0.038,0.057,0.009,0.008
3,1,1029.41,425.23,23.172,21.943,116.5,134.7,-0.061,-0.051,0.001,0.003,0.009,0.008
3,1,1017.1300000000001,0.7000000000000455,24.634,21.742,53.0,154.6,-0.008,-0.024,0.039,0.022,0.02,0.007
3,1,1114.95,141.09000000000003,23.162,21.903,110.2,88.6,-0.029,-0.05,0.027,0.03,0.01,0.012
3,1,790.56,449.45,23.241,21.976,111.0,130.8,0.006,0.003,0.065,0.04,0.01,0.008
3,1,1068.83,672.62,23.265,21.985,108.1,128.8,0.027,0.026,0.031,0.026,0.01,0.008
3,1,1134.16,212.44000000000005,23.301,21.945,109.0,111.1,-0.025,0.061,0.043,0.097,0.01,0.01
3,1,785.76,370.78,23.244,22.064,111.1,124.8,-0.038,-0.024,0.022,0.022,0.01,0.009
3,1,969.79,609.7,24.37,21.89,51.0,139.6,0.053,0.022,0.06,-0.004,0.021,0.008
3,1,880.96,447.85,23.26,22.191,96.9,117.5,-0.004,-0.01,0.021,0.017,0.011,0.009
3,1,760.67,665.51,23.384,22.133,99.8,116.9,0.051,0.021,0.057,0.054,0.011,0.009
3,1,803.19,309.06,23.426,22.162,83.2,118.9,0.017,-0.009,0.022,0.0,0.013,0.009
3,1,1001.6399999999999,275.11,23.371,22.164,105.0,120.6,-0.044,-0.048,0.048,0.018,0.01,0.009
3,1,914.6600000000001,694.8,23.41,22.151,99.3,116.9,0.096,0.07,0.037,0.009,0.011,0.009
3,1,1100.28,623.81,23.495,22.273,83.7,111.7,0.003,0.007,0.104,0.068,0.013,0.01
3,1,767.53,518.0,23.455,22.265,97.4,90.2,-0.001,-0.012,0.065,0.04,0.011,0.012
3,1,1060.32,216.74,23.468,22.291,99.7,112.5,-0.017,-0.053,0.061,0.033,0.011,0.01
3,1,917.03,337.83,24.563,21.851,16.4,35.1,-0.368,-0.398,0.201,0.193,0.066,0.031
3,1,740.75,587.84,23.566,22.3,75.5,107.7,-0.001,-0.001,0.041,0.016,0.014,0.01
3,1,1228.19,640.38,23.587,22.351,67.0,103.7,-0.071,-0.055,0.129,0.089,0.016,0.01
3,1,1014.8899999999999,163.51,23.539,22.372,94.1,107.1,-0.037,-0.036,0.013,0.03,0.012,0.01
3,5,1207.21,199.64999999999998,23.396,21.901,809.4,990.4,-0.79,-0.79,0.115,0.109,0.001,0.001
3,1,753.23,294.84,23.574,22.367,92.1,92.6,0.045,-0.013,0.067,0.04,0.012,0.012
3,1,1194.58,29.389999999999986,23.654,22.462,86.6,101.0,0.031,0.022,0.012,0.026,0.013,0.011
3,1,725.56,555.26,23.653,22.48,86.4,97.4,0.013,-0.005,0.042,0.035,0.013,0.011
3,1,1031.4,489.99,99.999,99.999,0.0,4.3,0.0,0.586,0.0,0.337,0.0,0.253
3,1,901.56,507.02,23.689,22.528,82.6,97.5,-0.045,-0.048,0.055,0.065,0.013,0.011
3,1,746.64,644.74,23.693,22.512,84.5,95.3,0.009,0.036,0.059,0.02,0.013,0.011
3,1,890.25,624.41,23.737,22.551,83.4,94.9,-0.006,-0.008,0.034,0.016,0.013,0.011
3,1,854.12,624.36,23.772,22.593,65.2,92.1,0.022,0.004,0.098,0.004,0.017,0.012
3,1,975.5699999999999,261.4,25.627,22.536,23.0,103.3,0.028,-0.001,0.095,-0.007,0.047,0.011
3,1,949.29,650.44,23.783,22.671,81.4,86.9,-0.032,-0.048,0.006,0.048,0.013,0.012
3,1,1084.45,194.08000000000004,23.966,22.767,67.2,86.1,-0.053,0.04,0.058,-0.004,0.016,0.013
3,1,837.0,628.79,23.934,22.779,74.5,79.1,-0.022,-0.005,0.103,0.039,0.015,0.014
3,1,919.04,657.06,23.954,22.78,70.5,82.8,-0.015,-0.012,0.087,-0.019,0.015,0.013
3,1,872.9,258.2,23.902,22.81,77.5,82.8,-0.013,-0.03,0.052,0.01,0.014,0.013
3,1,1297.53,233.07000000000005,23.937,22.841,66.0,76.2,-0.045,-0.049,0.057,0.078,0.016,0.014
3,5,727.91,45.59000000000003,23.906,22.672,629.7,722.1,-0.619,-0.619,0.128,0.131,0.002,0.002
3,1,1065.53,576.15,23.989,22.84,73.6,81.6,-0.047,-0.034,0.032,0.002,0.015,0.013
3,1,1339.81,659.75,24.127,22.983,65.5,69.5,0.05,0.018,0.034,0.024,0.017,0.016
3,1,1015.6300000000001,647.01,24.255,23.027,42.0,72.5,-0.012,-0.004,0.083,0.053,0.026,0.015
3,1,1139.27,434.69,24.189,23.023,55.9,74.1,-0.04,0.006,0.078,0.055,0.019,0.015
3,1,935.1399999999999,496.48,24.146,23.056,67.3,72.5,-0.003,0.022,0.098,0.057,0.016,0.015
3,1,725.22,622.49,24.196,23.022,60.9,64.2,0.023,-0.002,0.037,0.001,0.018,0.017
3,1,880.27,642.31,24.175,23.112,59.0,68.4,-0.006,0.001,0.099,0.013,0.018,0.016
3,1,985.19,191.28999999999996,24.481,22.889,54.3,73.3,0.043,0.009,0.008,0.061,0.02,0.015
3,1,1134.04,639.24,24.209,23.085,53.2,63.2,-0.031,-0.047,0.047,-0.017,0.02,0.017
3,1,813.78,661.24,24.209,23.08,62.5,68.7,0.002,-0.02,0.034,0.025,0.017,0.016
3,1,929.7,325.29,24.228,23.119,52.5,69.9,-0.053,-0.033,0.1,0.088,0.021,0.016
3,1,766.04,453.35,24.275,23.04,61.0,71.6,0.038,0.025,0.023,0.029,0.018,0.015
3,1,785.08,-20.559999999999945,24.24,23.185,54.3,53.6,0.062,0.04,0.053,0.018,0.02,0.02
3,1,870.58,560.17,24.17,23.129,65.4,54.6,-0.023,-0.032,0.006,0.052,0.017,0.02
3,1,1124.88,593.15,24.249,23.136,63.1,68.7,-0.054,-0.062,0.097,-0.013,0.017,0.016
3,1,1282.98,144.37,27.389,23.26,7.7,72.2,-0.044,-0.028,0.26,0.044,0.142,0.015
3,1,986.96,126.36000000000001,24.309,23.143,60.1,68.4,0.009,0.01,0.036,0.031,0.018,0.016
3,1,1388.4099999999999,676.24,24.285,23.179,56.2,62.2,-0.004,-0.051,0.046,0.019,0.019,0.017
3,1,732.04,458.86,24.369,23.264,31.7,51.9,-0.088,-0.077,0.318,0.175,0.034,0.021
3,1,892.02,639.88,24.319,23.197,52.6,59.6,0.029,0.045,0.052,0.024,0.021,0.018
3,1,855.9,222.92999999999995,24.343,23.19,42.7,40.0,-0.12,-0.191,0.072,0.084,0.025,0.027
3,1,774.33,353.96,24.382,23.219,57.9,65.0,-0.007,-0.012,0.036,0.058,0.019,0.017
3,1,1195.6599999999999,265.3,24.378,23.298,52.2,63.6,-0.049,-0.023,0.014,0.005,0.021,0.017
3,1,873.54,480.27,24.377,23.32,51.8,62.0,-0.031,-0.061,0.024,0.068,0.021,0.018
3,1,987.06,448.62,24.329,23.352,60.3,60.7,0.004,0.007,0.047,0.063,0.018,0.018
3,1,725.59,138.11,25.607,22.62,14.6,27.7,-0.34,-0.336,0.21,0.211,0.074,0.039
3,1,909.4100000000001,362.02,24.419,23.324,57.4,62.0,-0.03,-0.041,0.031,0.021,0.019,0.018
3,1,836.0,592.01,24.349,23.429,45.8,56.7,-0.034,-0.023,0.027,0.023,0.024,0.019
3,1,745.39,468.26,24.417,23.412,25.0,30.6,-0.219,-0.198,0.115,0.105,0.043,0.036
3,1,1030.98,94.34000000000003,99.999,99.999,4.5,0.0,0.196,0.0,0.339,0.0,0.243,0.0
3,1,1025.72,640.27,24.348,23.495,59.3,55.1,-0.036,-0.031,0.019,0.03,0.018,0.02
3,1,721.46,462.91,24.47,23.39,53.8,53.7,0.005,0.004,0.046,0.015,0.02,0.02
3,1,906.36,529.29,24.46,23.435,46.9,57.5,-0.015,-0.032,0.094,-0.033,0.023,0.019
3,1,758.52,128.25,24.466,23.345,54.3,39.6,0.059,0.02,0.006,0.319,0.02,0.027
3,1,1282.6799999999998,643.67,24.485,23.459,53.4,56.2,0.069,0.014,0.051,0.033,0.02,0.019
3,1,1061.83,653.67,24.479,23.481,47.2,55.2,0.034,0.001,0.095,0.053,0.023,0.02
3,1,1024.95,590.15,24.467,23.491,51.8,55.4,-0.055,-0.047,0.019,0.016,0.021,0.02
3,1,1304.78,637.21,24.463,23.534,42.2,46.7,-0.015,-0.08,0.07,0.106,0.026,0.023
3,1,883.35,521.53,24.544,23.487,43.6,55.6,-0.005,0.018,0.013,0.037,0.025,0.02
3,1,765.26,637.36,24.507,23.551,39.1,50.2,-0.08,-0.065,0.126,0.047,0.028,0.022
3,1,1398.08,498.61,24.415,23.689,56.1,48.3,0.021,0.037,0.016,0.072,0.019,0.022
3,1,844.37,603.8,24.581,23.517,48.6,53.6,0.044,0.047,-0.004,0.035,0.022,0.02
3,1,846.77,694.31,24.571,23.544,49.7,48.0,-0.004,-0.04,0.031,0.073,0.022,0.023
3,1,1328.3,-23.690000000000055,24.583,23.545,48.9,52.5,0.01,0.04,0.049,0.025,0.022,0.021
3,1,737.9,669.14,99.999,99.999,14.1,0.0,0.288,0.0,0.391,0.0,0.077,0.0
3,1,954.3800000000001,674.1,24.564,23.576,50.8,51.6,-0.003,-0.02,0.051,0.034,0.021,0.021
3,1,756.05,579.21,24.675,23.653,42.5,39.8,0.02,0.049,0.027,0.022,0.026,0.027
3,1,932.0899999999999,664.95,24.824,23.482,35.0,54.3,0.025,0.033,-0.002,0.018,0.031,0.02
3,1,817.85,651.97,24.663,23.597,36.7,41.8,-0.002,-0.047,0.132,0.146,0.03,0.026
3,1,713.29,585.47,24.611,23.571,48.9,50.5,-0.008,0.032,-0.017,0.089,0.022,0.021
3,1,846.04,567.55,24.599,23.588,49.3,50.4,0.006,-0.0,0.197,0.238,0.022,0.022
3,1,871.29,646.1,24.679,23.572,31.9,45.6,-0.102,-0.101,0.037,0.036,0.034,0.024
3,1,795.53,534.13,24.672,23.581,48.3,49.9,-0.066,-0.051,0.017,0.05,0.023,0.022
3,1,881.73,588.02,24.641,23.643,47.2,49.6,-0.012,0.03,0.065,0.027,0.023,0.022
3,1,1157.92,680.64,24.726,23.576,43.4,51.8,0.041,-0.027,0.065,0.125,0.025,0.021
3,5,723.83,42.860000000000014,24.348,23.303,494.0,533.0,-0.824,-0.824,0.01,0.017,0.002,0.002
3,1,740.26,624.52,24.682,23.663,30.3,35.4,-0.129,-0.167,0.242,0.134,0.036,0.031
3,1,1067.22,396.02,24.691,23.648,46.3,44.6,-0.029,-0.063,0.017,0.026,0.023,0.024
3,1,1325.4299999999998,446.71,24.734,23.754,8.9,47.1,-0.149,-0.002,0.377,-0.014,0.123,0.023
3,1,1412.87,-18.91999999999996,99.999,99.999,0.0,6.4,0.0,0.229,0.0,0.202,0.0,0.171
3,1,771.15,596.75,24.696,23.689,46.7,48.0,0.008,-0.008,0.09,0.033,0.023,0.023
3,1,1195.4,379.67,24.744,23.719,31.6,48.0,-0.141,-0.074,0.115,0.097,0.034,0.023
3,1,1158.07,450.54,24.73,23.695,45.9,49.6,-0.003,-0.031,0.071,0.026,0.024,0.022
3,1,867.8,525.95,99.999,99.999,3.1,0.0,0.025,0.0,0.436,0.0,0.345,0.0
3,1,1151.23,74.25,99.999,99.999,0.0,3.3,0.0,0.051,0.0,0.254,0.0,0.328
3,1,1015.28,561.74,25.916,22.986,15.6,27.5,-0.271,-0.321,0.128,0.219,0.07,0.039
3,1,1270.08,488.71,24.691,23.805,47.7,44.0,0.026,0.019,0.048,0.11,0.023,0.025
3,1,1115.63,607.44,99.999,99.999,0.0,6.2,0.0,0.584,0.0,0.111,0.0,0.175
3,5,1273.19,207.69000000000005,25.444,23.11,237.5,544.4,-0.609,-0.609,0.153,0.098,0.005,0.002
3,1,1294.28,638.89,99.999,99.999,6.4,0.0,0.277,0.0,0.307,0.0,0.171,0.0
3,1,991.27,396.97,24.768,23.762,46.4,47.2,-0.05,-0.023,0.017,0.062,0.023,0.023
3,1,724.75,537.15,24.698,23.835,47.0,43.6,-0.007,-0.0,0.062,0.082,0.023,0.025
3,1,815.61,565.0699999999999,24.741,23.837,36.9,43.6,0.024,0.042,0.13,0.087,0.029,0.025
3,1,1390.99,463.63,99.999,99.999,4.7,0.0,0.08,0.0,0.427,0.0,0.23,0.0
3,1,852.14,385.1,24.791,23.79,45.5,46.3,-0.05,-0.035,0.102,0.048,0.024,0.023
3,1,776.86,382.8,24.813,23.799,40.9,44.7,-0.04,0.017,0.09,0.015,0.027,0.024
3,5,732.87,46.66999999999996,24.434,23.358,464.7,515.5,-0.901,-0.901,0.046,0.082,0.002,0.002
3,1,752.58,-27.519999999999982,24.757,23.86,44.9,42.9,-0.011,-0.006,0.09,0.054,0.024,0.025
3,1,1115.47,636.87,24.818,23.773,43.9,40.9,0.042,-0.028,0.115,0.068,0.025,0.027
3,1,751.79,48.90999999999997,26.594,23.833,6.3,25.8,-0.834,0.018,-0.015,0.065,0.173,0.042
3,1,895.59,652.8199999999999,24.84,23.733,40.0,32.8,-0.066,-0.159,-0.008,0.073,0.027,0.033
3,5,726.55,36.76999999999998,24.935,24.172,300.7,271.0,-0.691,-0.691,0.111,0.152,0.004,0.004
3,1,852.53,41.84000000000003,24.867,23.718,19.8,17.7,-0.293,-0.383,0.07,0.086,0.055,0.061
3,1,771.28,325.69,24.865,23.76,42.8,39.5,0.033,0.014,0.071,-0.013,0.025,0.027
3,1,815.04,-39.90999999999997,24.856,23.811,42.7,44.7,0.006,-0.001,0.011,0.029,0.025,0.024
3,1,703.32,457.53,24.912,23.818,35.7,32.9,0.075,0.012,0.212,0.16,0.03,0.033
3,1,872.64,619.29,24.881,23.877,34.0,35.1,0.009,0.021,0.034,0.084,0.032,0.031
3,1,1156.68,443.24,24.934,23.794,40.0,45.6,-0.008,-0.018,0.026,0.039,0.027,0.024
3,1,1272.73,540.89,24.789,23.944,24.4,27.9,-0.201,-0.172,0.061,0.104,0.045,0.039
3,1,860.23,327.55,24.872,23.844,43.2,44.3,0.003,0.008,0.014,0.043,0.025,0.025
3,1,800.21,357.77,24.696,24.075,38.7,30.8,-0.002,-0.007,-0.008,0.041,0.028,0.035
3,1,767.4300000000001,613.9300000000001,24.892,23.843,41.2,43.2,0.019,0.023,0.052,0.045,0.026,0.025
3,1,1053.62,354.62,24.878,23.861,43.7,44.9,-0.057,-0.034,0.006,0.034,0.025,0.024
3,1,917.4,87.52999999999997,24.89,23.885,41.3,42.8,0.025,0.018,0.103,-0.04,0.026,0.025
